"PIGQ"	"catalysis-precedes"	"MGAT4C"
"PIGQ"	"catalysis-precedes"	"MGAT5B"
"PIGQ"	"catalysis-precedes"	"MGAT5"
"PIGQ"	"catalysis-precedes"	"MTM1"
"PIGQ"	"catalysis-precedes"	"OGT"
"PIGQ"	"catalysis-precedes"	"PFKP"
"PIGQ"	"catalysis-precedes"	"PI4KB"
"PIGQ"	"catalysis-precedes"	"PIGL"
"PIGQ"	"catalysis-precedes"	"PIK3C3"
"PIGQ"	"catalysis-precedes"	"PLOD3"
"PIGQ"	"catalysis-precedes"	"PNPT1"
"PIGQ"	"catalysis-precedes"	"POGLUT1"
"PIGQ"	"catalysis-precedes"	"POMGNT1"
"PIGQ"	"catalysis-precedes"	"RRM1"
"PIGQ"	"catalysis-precedes"	"UGCG"
"PIGQ"	"catalysis-precedes"	"UGT1A10"
"PIGQ"	"catalysis-precedes"	"UGT1A1"
"PIGQ"	"catalysis-precedes"	"UGT1A3"
"PIGQ"	"catalysis-precedes"	"UGT1A4"
"PIGQ"	"catalysis-precedes"	"UGT1A5"
"PIGQ"	"catalysis-precedes"	"UGT1A6"
"PIGQ"	"catalysis-precedes"	"UGT1A7"
"PIGQ"	"catalysis-precedes"	"UGT1A8"
"PIGQ"	"catalysis-precedes"	"UGT1A9"
"PIGQ"	"catalysis-precedes"	"UGT2A1"
"PIGQ"	"catalysis-precedes"	"UGT2A2"
"PIGQ"	"catalysis-precedes"	"UGT2A3"
"PIGQ"	"catalysis-precedes"	"UGT2B10"
"PIGQ"	"catalysis-precedes"	"UGT2B11"
"PIGQ"	"catalysis-precedes"	"UGT2B15"
"PIGQ"	"catalysis-precedes"	"UGT2B17"
"PIGQ"	"catalysis-precedes"	"UGT2B28"
"PIGQ"	"catalysis-precedes"	"UGT2B4"
"PIGQ"	"catalysis-precedes"	"UGT2B7"
"PIGQ"	"catalysis-precedes"	"UGT8"
"PIGV"	"catalysis-precedes"	"ALG10"
"PIGV"	"catalysis-precedes"	"ALG12"
"PIGV"	"catalysis-precedes"	"ALG3"
"PIGV"	"catalysis-precedes"	"ALG5"
"PIGV"	"catalysis-precedes"	"ALG6"
"PIGV"	"catalysis-precedes"	"ALG8"
"PIGV"	"catalysis-precedes"	"ALG9"
"PIGV"	"catalysis-precedes"	"DOLK"
"PIGV"	"catalysis-precedes"	"DPAGT1"
"PIGV"	"catalysis-precedes"	"PIGB"
"PIGV"	"catalysis-precedes"	"PIGM"
"PIGV"	"catalysis-precedes"	"PIGX"
"PIGV"	"catalysis-precedes"	"PIGZ"
"PIGV"	"catalysis-precedes"	"POMT1"
"PIGW"	"catalysis-precedes"	"AACS"
"PIGW"	"catalysis-precedes"	"AANAT"
"PIGW"	"catalysis-precedes"	"AASDHPPT"
"PIGW"	"catalysis-precedes"	"ACAA1"
"PIGW"	"catalysis-precedes"	"ACAA2"
"PIGW"	"catalysis-precedes"	"ACADL"
"PIGW"	"catalysis-precedes"	"ACADM"
"PIGW"	"catalysis-precedes"	"ACADVL"
"PIGW"	"catalysis-precedes"	"ACAT1"
"PIGW"	"catalysis-precedes"	"ACOT2"
"PIGW"	"catalysis-precedes"	"ACOX3"
"PIGW"	"catalysis-precedes"	"ACSL4"
"PIGW"	"catalysis-precedes"	"ACSM5"
"PIGW"	"catalysis-precedes"	"ACSS2"
"PIGW"	"catalysis-precedes"	"AKR1B10"
"PIGW"	"catalysis-precedes"	"ALAS1"
"PIGW"	"catalysis-precedes"	"ALAS2"
"PIGW"	"catalysis-precedes"	"ALDH6A1"
"PIGW"	"catalysis-precedes"	"ASAH1"
"PIGW"	"catalysis-precedes"	"AWAT2"
"PIGW"	"catalysis-precedes"	"BAAT"
"PIGW"	"catalysis-precedes"	"CERS1"
"PIGW"	"catalysis-precedes"	"CES5A"
"PIGW"	"controls-production-of"	"CHEBI:15346"
"PIGW"	"controls-production-of"	"CHEBI:15525"
"PIGW"	"controls-production-of"	"CHEBI:17049"
"PIGW"	"controls-production-of"	"CHEBI:53055"
"PIGW"	"catalysis-precedes"	"COASY"
"PIGW"	"catalysis-precedes"	"CPT1A"
"PIGW"	"catalysis-precedes"	"CPT1B"
"PIGW"	"catalysis-precedes"	"CPT1C"
"PIGW"	"catalysis-precedes"	"CPT2"
"PIGW"	"catalysis-precedes"	"DLAT"
"PIGW"	"catalysis-precedes"	"DLD"
"PIGW"	"catalysis-precedes"	"DLST"
"PIGW"	"catalysis-precedes"	"ELOVL6"
"PIGW"	"catalysis-precedes"	"GCAT"
"PIGW"	"catalysis-precedes"	"GPAT3"
"PIGW"	"catalysis-precedes"	"GPLD1"
"PIGW"	"catalysis-precedes"	"HIBCH"
"PIGW"	"catalysis-precedes"	"JMJD7-PLA2G4B"
"PIGW"	"catalysis-precedes"	"LPCAT2"
"PIGW"	"catalysis-precedes"	"LPCAT4"
"PIGW"	"catalysis-precedes"	"LYPLA2"
"PIGW"	"catalysis-precedes"	"NAGS"
"PIGW"	"catalysis-precedes"	"OGDHL"
"PIGW"	"catalysis-precedes"	"OGDH"
"PIGW"	"catalysis-precedes"	"PAFAH2"
"PIGW"	"catalysis-precedes"	"PDHB"
"PIGW"	"catalysis-precedes"	"PIGL"
"PIGW"	"catalysis-precedes"	"PIGM"
"PIGW"	"catalysis-precedes"	"PIGX"
"PIGW"	"catalysis-precedes"	"PLA2G10"
"PIGW"	"catalysis-precedes"	"PLA2G12A"
"PIGW"	"catalysis-precedes"	"PLA2G12B"
"PIGW"	"catalysis-precedes"	"PLA2G1B"
"PIGW"	"catalysis-precedes"	"PLA2G2A"
"PIGW"	"catalysis-precedes"	"PLA2G2C"
"PIGW"	"catalysis-precedes"	"PLA2G2D"
"PIGW"	"catalysis-precedes"	"PLA2G2E"
"PIGW"	"catalysis-precedes"	"PLA2G2F"
"PIGW"	"catalysis-precedes"	"PLA2G3"
"PIGW"	"catalysis-precedes"	"PLA2G4A"
"PIGW"	"catalysis-precedes"	"PLA2G4B"
"PIGW"	"catalysis-precedes"	"PLA2G4E"
"PIGW"	"catalysis-precedes"	"PLA2G5"
"PIGW"	"catalysis-precedes"	"PLA2G6"
"PIGW"	"catalysis-precedes"	"PLB1"
"PIGW"	"catalysis-precedes"	"PNPLA6"
"PIGW"	"catalysis-precedes"	"PNPLA7"
"PIGW"	"catalysis-precedes"	"PPT1"
"PIGW"	"catalysis-precedes"	"SAT2"
"PIGW"	"catalysis-precedes"	"SCP2"
"PIGW"	"catalysis-precedes"	"SLC27A5"
"PIGW"	"catalysis-precedes"	"SOAT1"
"PIGW"	"catalysis-precedes"	"SPTLC1"
"PIGW"	"catalysis-precedes"	"SUCLA2"
"PIGW"	"catalysis-precedes"	"SUCLG1"
"PIGW"	"catalysis-precedes"	"SUCLG2"
"PIGX"	"catalysis-precedes"	"ALG10"
"PIGX"	"catalysis-precedes"	"ALG12"
"PIGX"	"catalysis-precedes"	"ALG3"
"PIGX"	"catalysis-precedes"	"ALG5"
"PIGX"	"catalysis-precedes"	"ALG6"
"PIGX"	"catalysis-precedes"	"ALG8"
"PIGX"	"catalysis-precedes"	"ALG9"
"PIGX"	"controls-production-of"	"CHEBI:15809"
"PIGX"	"controls-production-of"	"CHEBI:16214"
"PIGX"	"controls-production-of"	"CHEBI:53055"
"PIGX"	"controls-production-of"	"CHEBI:53056"
"PIGX"	"catalysis-precedes"	"DOLK"
"PIGX"	"catalysis-precedes"	"DPAGT1"
"PIGX"	"catalysis-precedes"	"PIGB"
"PIGX"	"catalysis-precedes"	"PIGN"
"PIGX"	"catalysis-precedes"	"PIGV"
"PIGX"	"catalysis-precedes"	"PIGW"
"PIGX"	"catalysis-precedes"	"PIGZ"
"PIGX"	"catalysis-precedes"	"POMT1"
"PIGY"	"catalysis-precedes"	"A4GALT"
"PIGY"	"catalysis-precedes"	"ABO"
"PIGY"	"catalysis-precedes"	"AK3"
"PIGY"	"catalysis-precedes"	"ALG13"
"PIGY"	"catalysis-precedes"	"ALG14"
"PIGY"	"catalysis-precedes"	"ALG5"
"PIGY"	"catalysis-precedes"	"B3GALNT1"
"PIGY"	"catalysis-precedes"	"B3GALT4"
"PIGY"	"catalysis-precedes"	"B3GALT5"
"PIGY"	"catalysis-precedes"	"B3GLCT"
"PIGY"	"catalysis-precedes"	"B3GNT3"
"PIGY"	"catalysis-precedes"	"B3GNT5"
"PIGY"	"catalysis-precedes"	"B3GNT6"
"PIGY"	"catalysis-precedes"	"B4GALNT1"
"PIGY"	"catalysis-precedes"	"B4GALT3"
"PIGY"	"catalysis-precedes"	"B4GALT6"
"PIGY"	"catalysis-precedes"	"B4GAT1"
"PIGY"	"catalysis-precedes"	"C1GALT1"
"PIGY"	"catalysis-precedes"	"CDIPT"
"PIGY"	"controls-production-of"	"CHEBI:12194"
"PIGY"	"controls-production-of"	"CHEBI:16264"
"PIGY"	"controls-production-of"	"CHEBI:16749"
"PIGY"	"controls-production-of"	"CHEBI:17659"
"PIGY"	"catalysis-precedes"	"CHPF2"
"PIGY"	"catalysis-precedes"	"CHSY1"
"PIGY"	"catalysis-precedes"	"CSGALNACT2"
"PIGY"	"catalysis-precedes"	"DPAGT1"
"PIGY"	"catalysis-precedes"	"ENTPD3"
"PIGY"	"catalysis-precedes"	"ENTPD5"
"PIGY"	"catalysis-precedes"	"EXT1"
"PIGY"	"catalysis-precedes"	"EXTL1"
"PIGY"	"catalysis-precedes"	"EXTL3"
"PIGY"	"catalysis-precedes"	"GALC"
"PIGY"	"catalysis-precedes"	"GALNT4"
"PIGY"	"catalysis-precedes"	"GBGT1"
"PIGY"	"catalysis-precedes"	"GCNT1"
"PIGY"	"catalysis-precedes"	"GCNT2"
"PIGY"	"catalysis-precedes"	"GCNT3"
"PIGY"	"catalysis-precedes"	"GCNT4"
"PIGY"	"catalysis-precedes"	"GLB1"
"PIGY"	"catalysis-precedes"	"GNE"
"PIGY"	"catalysis-precedes"	"GXYLT1"
"PIGY"	"catalysis-precedes"	"LFNG"
"PIGY"	"catalysis-precedes"	"MGAT1"
"PIGY"	"catalysis-precedes"	"MGAT2"
"PIGY"	"catalysis-precedes"	"MGAT3"
"PIGY"	"catalysis-precedes"	"MGAT4B"
"PIGY"	"catalysis-precedes"	"MGAT4C"
"PIGY"	"catalysis-precedes"	"MGAT5B"
"PIGY"	"catalysis-precedes"	"MGAT5"
"PIGY"	"catalysis-precedes"	"MTM1"
"PIGY"	"catalysis-precedes"	"OGT"
"PIGY"	"catalysis-precedes"	"PFKP"
"PIGY"	"catalysis-precedes"	"PI4KB"
"PIGY"	"catalysis-precedes"	"PIGL"
"PIGY"	"catalysis-precedes"	"PIK3C3"
"PIGY"	"catalysis-precedes"	"PLOD3"
"PIGY"	"catalysis-precedes"	"PNPT1"
"PIGY"	"catalysis-precedes"	"POGLUT1"
"PIGY"	"catalysis-precedes"	"POMGNT1"
"PIGY"	"catalysis-precedes"	"RRM1"
"PIGY"	"catalysis-precedes"	"UGCG"
"PIGY"	"catalysis-precedes"	"UGT1A10"
"PIGY"	"catalysis-precedes"	"UGT1A1"
"PIGY"	"catalysis-precedes"	"UGT1A3"
"PIGY"	"catalysis-precedes"	"UGT1A4"
"PIGY"	"catalysis-precedes"	"UGT1A5"
"PIGY"	"catalysis-precedes"	"UGT1A6"
"PIGY"	"catalysis-precedes"	"UGT1A7"
"PIGY"	"catalysis-precedes"	"UGT1A8"
"PIGY"	"catalysis-precedes"	"UGT1A9"
"PIGY"	"catalysis-precedes"	"UGT2A1"
"PIGY"	"catalysis-precedes"	"UGT2A2"
"PIGY"	"catalysis-precedes"	"UGT2A3"
"PIGY"	"catalysis-precedes"	"UGT2B10"
"PIGY"	"catalysis-precedes"	"UGT2B11"
"PIGY"	"catalysis-precedes"	"UGT2B15"
"PIGY"	"catalysis-precedes"	"UGT2B17"
"PIGY"	"catalysis-precedes"	"UGT2B28"
"PIGY"	"catalysis-precedes"	"UGT2B4"
"PIGY"	"catalysis-precedes"	"UGT2B7"
"PIGY"	"catalysis-precedes"	"UGT8"
"PIGZ"	"controls-production-of"	"CHEBI:16214"
"PIGZ"	"controls-production-of"	"CHEBI:17368"
"PIGZ"	"catalysis-precedes"	"PIGB"
"PIGZ"	"catalysis-precedes"	"PIGM"
"PIGZ"	"catalysis-precedes"	"PIGV"
"PIGZ"	"catalysis-precedes"	"PIGX"
"PIGZ"	"catalysis-precedes"	"POMT1"
"PIK3C2G"	"controls-production-of"	"CHEBI:16152"
"PIK3C2G"	"controls-production-of"	"CHEBI:17526"
"PIK3C2G"	"catalysis-precedes"	"INPP4B"
"PIK3C2G"	"catalysis-precedes"	"INPP5B"
"PIK3C2G"	"catalysis-precedes"	"PI4KB"
"PIK3C2G"	"catalysis-precedes"	"PIP5K1B"
"PIK3C2G"	"catalysis-precedes"	"SYNJ2"
"PIK3C3"	"catalysis-precedes"	"CDIPT"
"PIK3C3"	"controls-production-of"	"CHEBI:16749"
"PIK3C3"	"controls-production-of"	"CHEBI:17283"
"PIK3C3"	"catalysis-precedes"	"DPM2"
"PIK3C3"	"catalysis-precedes"	"INPP4B"
"PIK3C3"	"catalysis-precedes"	"MTM1"
"PIK3C3"	"catalysis-precedes"	"PI4KB"
"PIK3C3"	"catalysis-precedes"	"PIGA"
"PIK3C3"	"catalysis-precedes"	"PIGC"
"PIK3C3"	"catalysis-precedes"	"PIGH"
"PIK3C3"	"catalysis-precedes"	"PIGP"
"PIK3C3"	"catalysis-precedes"	"PIGQ"
"PIK3C3"	"catalysis-precedes"	"PIGY"
"PIK3C3"	"catalysis-precedes"	"PIKFYVE"
"PIK3CA"	"controls-production-of"	"CHEBI:16618"
"PIK3CB"	"controls-production-of"	"CHEBI:16618"
"PIK3CD"	"controls-production-of"	"CHEBI:16618"
"PIK3CG"	"controls-production-of"	"CHEBI:16618"
"PIKFYVE"	"controls-production-of"	"CHEBI:16851"
"PIP4K2A"	"controls-production-of"	"CHEBI:18348"
"PIP4K2A"	"catalysis-precedes"	"INPP5B"
"PIP4K2A"	"catalysis-precedes"	"PIK3CA"
"PIP4K2A"	"catalysis-precedes"	"PIK3CB"
"PIP4K2A"	"catalysis-precedes"	"PIK3CD"
"PIP4K2A"	"catalysis-precedes"	"PIK3CG"
"PIP4K2A"	"catalysis-precedes"	"PIP5K1B"
"PIP4K2A"	"catalysis-precedes"	"PLCE1"
"PIP4K2A"	"catalysis-precedes"	"SYNJ2"
"PIP4K2B"	"controls-production-of"	"CHEBI:18348"
"PIP4K2B"	"catalysis-precedes"	"INPP5B"
"PIP4K2B"	"catalysis-precedes"	"PIK3CA"
"PIP4K2B"	"catalysis-precedes"	"PIK3CB"
"PIP4K2B"	"catalysis-precedes"	"PIK3CD"
"PIP4K2B"	"catalysis-precedes"	"PIK3CG"
"PIP4K2B"	"catalysis-precedes"	"PIP5K1B"
"PIP4K2B"	"catalysis-precedes"	"PLCE1"
"PIP4K2B"	"catalysis-precedes"	"SYNJ2"
"PIP4K2C"	"controls-production-of"	"CHEBI:18348"
"PIP4K2C"	"catalysis-precedes"	"INPP5B"
"PIP4K2C"	"catalysis-precedes"	"PIK3CA"
"PIP4K2C"	"catalysis-precedes"	"PIK3CB"
"PIP4K2C"	"catalysis-precedes"	"PIK3CD"
"PIP4K2C"	"catalysis-precedes"	"PIK3CG"
"PIP4K2C"	"catalysis-precedes"	"PIP5K1B"
"PIP4K2C"	"catalysis-precedes"	"PLCE1"
"PIP4K2C"	"catalysis-precedes"	"SYNJ2"
"PIP5K1B"	"controls-production-of"	"CHEBI:17526"
"PIP5K1B"	"controls-production-of"	"CHEBI:18348"
"PIP5K1B"	"catalysis-precedes"	"INPP5B"
"PIP5K1B"	"catalysis-precedes"	"PI4KB"
"PIP5K1B"	"catalysis-precedes"	"PIK3C2G"
"PIP5K1B"	"catalysis-precedes"	"PIK3CA"
"PIP5K1B"	"catalysis-precedes"	"PIK3CB"
"PIP5K1B"	"catalysis-precedes"	"PIK3CD"
"PIP5K1B"	"catalysis-precedes"	"PIK3CG"
"PIP5K1B"	"catalysis-precedes"	"PLCE1"
"PIP5K1B"	"catalysis-precedes"	"SYNJ2"
"PIPOX"	"catalysis-precedes"	"ACADL"
"PIPOX"	"catalysis-precedes"	"ACADM"
"PIPOX"	"catalysis-precedes"	"ACADSB"
"PIPOX"	"catalysis-precedes"	"ACADS"
"PIPOX"	"catalysis-precedes"	"ACADVL"
"PIPOX"	"catalysis-precedes"	"ACOX3"
"PIPOX"	"catalysis-precedes"	"AGXT"
"PIPOX"	"catalysis-precedes"	"ALAS1"
"PIPOX"	"catalysis-precedes"	"ALAS2"
"PIPOX"	"catalysis-precedes"	"ALDH1A1"
"PIPOX"	"catalysis-precedes"	"ANPEP"
"PIPOX"	"catalysis-precedes"	"AOC2"
"PIPOX"	"catalysis-precedes"	"AOC3"
"PIPOX"	"catalysis-precedes"	"AOX1"
"PIPOX"	"catalysis-precedes"	"ATIC"
"PIPOX"	"catalysis-precedes"	"BAAT"
"PIPOX"	"catalysis-precedes"	"BCAT2"
"PIPOX"	"controls-production-of"	"CHEBI:15428"
"PIPOX"	"controls-production-of"	"CHEBI:15611"
"PIPOX"	"controls-production-of"	"CHEBI:16238"
"PIPOX"	"controls-production-of"	"CHEBI:16240"
"PIPOX"	"controls-production-of"	"CHEBI:16842"
"PIPOX"	"controls-production-of"	"CHEBI:30633"
"PIPOX"	"controls-production-of"	"CHEBI:30913"
"PIPOX"	"controls-production-of"	"CHEBI:49014"
"PIPOX"	"controls-production-of"	"CHEBI:58769"
"PIPOX"	"catalysis-precedes"	"CYP1A2"
"PIPOX"	"catalysis-precedes"	"CYP3A43"
"PIPOX"	"catalysis-precedes"	"DAO"
"PIPOX"	"catalysis-precedes"	"ENPP1"
"PIPOX"	"catalysis-precedes"	"GARS1"
"PIPOX"	"catalysis-precedes"	"GART"
"PIPOX"	"catalysis-precedes"	"GATM"
"PIPOX"	"catalysis-precedes"	"GCAT"
"PIPOX"	"catalysis-precedes"	"GCDH"
"PIPOX"	"catalysis-precedes"	"GNMT"
"PIPOX"	"catalysis-precedes"	"GPD2"
"PIPOX"	"catalysis-precedes"	"GPX6"
"PIPOX"	"catalysis-precedes"	"GSS"
"PIPOX"	"catalysis-precedes"	"IL4I1"
"PIPOX"	"catalysis-precedes"	"IVD"
"PIPOX"	"catalysis-precedes"	"LAP3"
"PIPOX"	"catalysis-precedes"	"MAOA"
"PIPOX"	"catalysis-precedes"	"MAOB"
"PIPOX"	"catalysis-precedes"	"MTHFD1L"
"PIPOX"	"catalysis-precedes"	"MTHFD1"
"PIPOX"	"catalysis-precedes"	"PNPO"
"PIPOX"	"catalysis-precedes"	"PPOX"
"PIPOX"	"catalysis-precedes"	"PRDX6"
"PIPOX"	"catalysis-precedes"	"PRODH2"
"PIPOX"	"catalysis-precedes"	"SARDH"
"PIPOX"	"catalysis-precedes"	"SDHA"
"PIPOX"	"catalysis-precedes"	"TPO"
"PIPOX"	"catalysis-precedes"	"XDH"
"PISD"	"catalysis-precedes"	"AGXT"
"PISD"	"catalysis-precedes"	"CBS"
"PISD"	"catalysis-precedes"	"CEPT1"
"PISD"	"controls-production-of"	"CHEBI:11750"
"PISD"	"controls-production-of"	"CHEBI:16000"
"PISD"	"controls-production-of"	"CHEBI:16038"
"PISD"	"controls-production-of"	"CHEBI:17115"
"PISD"	"controls-production-of"	"CHEBI:18303"
"PISD"	"catalysis-precedes"	"CHKA"
"PISD"	"catalysis-precedes"	"CHPT1"
"PISD"	"catalysis-precedes"	"JMJD7-PLA2G4B"
"PISD"	"catalysis-precedes"	"LPCAT4"
"PISD"	"catalysis-precedes"	"LYPLA2"
"PISD"	"catalysis-precedes"	"PEMT"
"PISD"	"catalysis-precedes"	"PIGF"
"PISD"	"catalysis-precedes"	"PIGG"
"PISD"	"catalysis-precedes"	"PIGN"
"PISD"	"catalysis-precedes"	"PIGO"
"PISD"	"catalysis-precedes"	"PLA2G10"
"PISD"	"catalysis-precedes"	"PLA2G12A"
"PISD"	"catalysis-precedes"	"PLA2G12B"
"PISD"	"catalysis-precedes"	"PLA2G1B"
"PISD"	"catalysis-precedes"	"PLA2G2A"
"PISD"	"catalysis-precedes"	"PLA2G2C"
"PISD"	"catalysis-precedes"	"PLA2G2D"
"PISD"	"catalysis-precedes"	"PLA2G2E"
"PISD"	"catalysis-precedes"	"PLA2G2F"
"PISD"	"catalysis-precedes"	"PLA2G3"
"PISD"	"catalysis-precedes"	"PLA2G4A"
"PISD"	"catalysis-precedes"	"PLA2G4B"
"PISD"	"catalysis-precedes"	"PLA2G4E"
"PISD"	"catalysis-precedes"	"PLA2G5"
"PISD"	"catalysis-precedes"	"PLA2G6"
"PISD"	"catalysis-precedes"	"PLB1"
"PISD"	"catalysis-precedes"	"PLD1"
"PISD"	"catalysis-precedes"	"PNPLA6"
"PISD"	"catalysis-precedes"	"PNPLA7"
"PISD"	"catalysis-precedes"	"PSPH"
"PISD"	"catalysis-precedes"	"PTDSS1"
"PISD"	"catalysis-precedes"	"PTDSS2"
"PISD"	"catalysis-precedes"	"SARS1"
"PISD"	"catalysis-precedes"	"SARS2"
"PISD"	"catalysis-precedes"	"SDS"
"PISD"	"catalysis-precedes"	"SELENOI"
"PISD"	"catalysis-precedes"	"SPTLC1"
"PISD"	"catalysis-precedes"	"SRR"
"PKLR"	"catalysis-precedes"	"ABAT"
"PKLR"	"catalysis-precedes"	"ACSL4"
"PKLR"	"catalysis-precedes"	"ACSM5"
"PKLR"	"catalysis-precedes"	"ACSS2"
"PKLR"	"catalysis-precedes"	"ADK"
"PKLR"	"catalysis-precedes"	"ADPGK"
"PKLR"	"catalysis-precedes"	"AGXT"
"PKLR"	"catalysis-precedes"	"ASNS"
"PKLR"	"catalysis-precedes"	"ASS1"
"PKLR"	"catalysis-precedes"	"BCAT2"
"PKLR"	"catalysis-precedes"	"CARNS1"
"PKLR"	"controls-production-of"	"CHEBI:16027"
"PKLR"	"controls-production-of"	"CHEBI:16174"
"PKLR"	"controls-production-of"	"CHEBI:16284"
"PKLR"	"controls-production-of"	"CHEBI:16862"
"PKLR"	"controls-production-of"	"CHEBI:17326"
"PKLR"	"controls-production-of"	"CHEBI:32816"
"PKLR"	"controls-production-of"	"CHEBI:44897"
"PKLR"	"catalysis-precedes"	"DCK"
"PKLR"	"catalysis-precedes"	"ENO1"
"PKLR"	"catalysis-precedes"	"ENO2"
"PKLR"	"catalysis-precedes"	"ENO3"
"PKLR"	"catalysis-precedes"	"FBP1"
"PKLR"	"catalysis-precedes"	"GMPS"
"PKLR"	"catalysis-precedes"	"HLCS"
"PKLR"	"catalysis-precedes"	"LDHAL6A"
"PKLR"	"catalysis-precedes"	"LIPT1"
"PKLR"	"catalysis-precedes"	"ME1"
"PKLR"	"catalysis-precedes"	"ME2"
"PKLR"	"catalysis-precedes"	"ME3"
"PKLR"	"catalysis-precedes"	"NADSYN1"
"PKLR"	"catalysis-precedes"	"NANS"
"PKLR"	"catalysis-precedes"	"NME5"
"PKLR"	"catalysis-precedes"	"NT5C"
"PKLR"	"catalysis-precedes"	"PAPSS2"
"PKLR"	"catalysis-precedes"	"PCK2"
"PKLR"	"catalysis-precedes"	"PC"
"PKLR"	"catalysis-precedes"	"PDHB"
"PKLR"	"catalysis-precedes"	"PPCS"
"PKLR"	"catalysis-precedes"	"RRM1"
"PKLR"	"catalysis-precedes"	"SEPHS1"
"PKLR"	"catalysis-precedes"	"SLC27A5"
"PKLR"	"catalysis-precedes"	"TAT"
"PKLR"	"catalysis-precedes"	"UCK1"
"PKM"	"catalysis-precedes"	"ABAT"
"PKM"	"catalysis-precedes"	"ACSL4"
"PKM"	"catalysis-precedes"	"ACSM5"
"PKM"	"catalysis-precedes"	"ACSS2"
"PKM"	"catalysis-precedes"	"ADK"
"PKM"	"catalysis-precedes"	"ADPGK"
"PKM"	"catalysis-precedes"	"AGXT"
"PKM"	"catalysis-precedes"	"ASNS"
"PKM"	"catalysis-precedes"	"ASS1"
"PKM"	"catalysis-precedes"	"BCAT2"
"PKM"	"catalysis-precedes"	"CARNS1"
"PKM"	"controls-production-of"	"CHEBI:16027"
"PKM"	"controls-production-of"	"CHEBI:16174"
"PKM"	"controls-production-of"	"CHEBI:16284"
"PKM"	"controls-production-of"	"CHEBI:16862"
"PKM"	"controls-production-of"	"CHEBI:17326"
"PKM"	"controls-production-of"	"CHEBI:32816"
"PKM"	"controls-production-of"	"CHEBI:44897"
"PKM"	"catalysis-precedes"	"DCK"
"PKM"	"catalysis-precedes"	"ENO1"
"PKM"	"catalysis-precedes"	"ENO2"
"PKM"	"catalysis-precedes"	"ENO3"
"PKM"	"catalysis-precedes"	"FBP1"
"PKM"	"catalysis-precedes"	"GMPS"
"PKM"	"catalysis-precedes"	"HLCS"
"PKM"	"catalysis-precedes"	"LDHAL6A"
"PKM"	"catalysis-precedes"	"LIPT1"
"PKM"	"catalysis-precedes"	"ME1"
"PKM"	"catalysis-precedes"	"ME2"
"PKM"	"catalysis-precedes"	"ME3"
"PKM"	"catalysis-precedes"	"NADSYN1"
"PKM"	"catalysis-precedes"	"NANS"
"PKM"	"catalysis-precedes"	"NME5"
"PKM"	"catalysis-precedes"	"NT5C"
"PKM"	"catalysis-precedes"	"PAPSS2"
"PKM"	"catalysis-precedes"	"PCK2"
"PKM"	"catalysis-precedes"	"PC"
"PKM"	"catalysis-precedes"	"PDHB"
"PKM"	"catalysis-precedes"	"PPCS"
"PKM"	"catalysis-precedes"	"RRM1"
"PKM"	"catalysis-precedes"	"SEPHS1"
"PKM"	"catalysis-precedes"	"SLC27A5"
"PKM"	"catalysis-precedes"	"TAT"
"PKM"	"catalysis-precedes"	"UCK1"
"PLA2G10"	"catalysis-precedes"	"AACS"
"PLA2G10"	"catalysis-precedes"	"AANAT"
"PLA2G10"	"catalysis-precedes"	"AASDHPPT"
"PLA2G10"	"catalysis-precedes"	"ACAA1"
"PLA2G10"	"catalysis-precedes"	"ACAA2"
"PLA2G10"	"catalysis-precedes"	"ACAT1"
"PLA2G10"	"catalysis-precedes"	"ACER3"
"PLA2G10"	"catalysis-precedes"	"ACOT2"
"PLA2G10"	"catalysis-precedes"	"ACSL4"
"PLA2G10"	"catalysis-precedes"	"ACSM5"
"PLA2G10"	"catalysis-precedes"	"ACSS2"
"PLA2G10"	"catalysis-precedes"	"AKR1B10"
"PLA2G10"	"catalysis-precedes"	"ALAS1"
"PLA2G10"	"catalysis-precedes"	"ALAS2"
"PLA2G10"	"catalysis-precedes"	"ALDH3A1"
"PLA2G10"	"catalysis-precedes"	"ALDH3A2"
"PLA2G10"	"catalysis-precedes"	"ALDH6A1"
"PLA2G10"	"catalysis-precedes"	"ALOX12B"
"PLA2G10"	"catalysis-precedes"	"ALOX12"
"PLA2G10"	"catalysis-precedes"	"ALOX15B"
"PLA2G10"	"catalysis-precedes"	"ASAH1"
"PLA2G10"	"catalysis-precedes"	"AWAT2"
"PLA2G10"	"catalysis-precedes"	"BAAT"
"PLA2G10"	"catalysis-precedes"	"CEPT1"
"PLA2G10"	"catalysis-precedes"	"CERS1"
"PLA2G10"	"catalysis-precedes"	"CES5A"
"PLA2G10"	"controls-production-of"	"CHEBI:15346"
"PLA2G10"	"controls-production-of"	"CHEBI:15785"
"PLA2G10"	"controls-production-of"	"CHEBI:15843"
"PLA2G10"	"controls-production-of"	"CHEBI:16110"
"PLA2G10"	"controls-production-of"	"CHEBI:16728"
"PLA2G10"	"controls-production-of"	"CHEBI:16870"
"PLA2G10"	"controls-production-of"	"CHEBI:16929"
"PLA2G10"	"controls-production-of"	"CHEBI:17476"
"PLA2G10"	"controls-production-of"	"CHEBI:17504"
"PLA2G10"	"controls-production-of"	"CHEBI:17984"
"PLA2G10"	"controls-production-of"	"CHEBI:27432"
