"SLC1A1"	"catalysis-precedes"	"NKAIN3"
"SLC1A1"	"catalysis-precedes"	"NKAIN4"
"SLC1A1"	"catalysis-precedes"	"PAICS"
"SLC1A2"	"catalysis-precedes"	"PSAT1"
"SLC1A2"	"catalysis-precedes"	"RIMKLA"
"SLC1A2"	"catalysis-precedes"	"SLC17A6"
"SLC1A2"	"catalysis-precedes"	"SLC17A7"
"SLC1A2"	"catalysis-precedes"	"SLC17A8"
"SLC1A2"	"catalysis-precedes"	"SLC24A2"
"SLC1A2"	"catalysis-precedes"	"SLC24A3"
"SLC1A2"	"catalysis-precedes"	"SLC24A4"
"SLC1A2"	"catalysis-precedes"	"SLC24A5"
"SLC1A2"	"catalysis-precedes"	"SLC3A2"
"SLC1A2"	"catalysis-precedes"	"SLC7A11"
"SLC1A2"	"catalysis-precedes"	"SLC8A1"
"SLC1A2"	"catalysis-precedes"	"SLC8A2"
"SLC1A3"	"catalysis-precedes"	"ABAT"
"SLC1A3"	"catalysis-precedes"	"ATP1A1"
"SLC1A3"	"catalysis-precedes"	"ATP1A2"
"SLC1A3"	"catalysis-precedes"	"ATP1A3"
"SLC1A3"	"catalysis-precedes"	"ATP1A4"
"SLC1A3"	"catalysis-precedes"	"ATP1B1"
"SLC1A3"	"catalysis-precedes"	"ATP1B2"
"SLC1A3"	"catalysis-precedes"	"ATP1B3"
"SLC1A3"	"controls-transport-of-chemical"	"CHEBI:29101"
"SLC1A3"	"controls-transport-of-chemical"	"CHEBI:29985"
"SLC1A3"	"catalysis-precedes"	"EARS2"
"SLC1A3"	"catalysis-precedes"	"EPRS1"
"SLC1A3"	"catalysis-precedes"	"FPGS"
"SLC1A3"	"catalysis-precedes"	"FXYD2"
"SLC1A3"	"catalysis-precedes"	"GAD1"
"SLC1A3"	"catalysis-precedes"	"GAD2"
"SLC1A3"	"catalysis-precedes"	"GCLC"
"SLC1A3"	"catalysis-precedes"	"GCLM"
"SLC1A3"	"catalysis-precedes"	"GLUL"
"SLC1A3"	"catalysis-precedes"	"GOT1L1"
"SLC1A3"	"catalysis-precedes"	"GOT1"
"SLC1A3"	"catalysis-precedes"	"GPT2"
"SLC1A3"	"catalysis-precedes"	"GPT"
"SLC1A3"	"catalysis-precedes"	"NAGS"
"SLC1A3"	"catalysis-precedes"	"NKAIN1"
"SLC1A3"	"catalysis-precedes"	"NKAIN2"
"SLC1A3"	"catalysis-precedes"	"NKAIN3"
"SLC1A3"	"catalysis-precedes"	"NKAIN4"
"SLC1A3"	"catalysis-precedes"	"PSAT1"
"SLC1A3"	"catalysis-precedes"	"RIMKLA"
"SLC1A3"	"catalysis-precedes"	"SLC17A6"
"SLC1A3"	"catalysis-precedes"	"SLC17A7"
"SLC1A3"	"catalysis-precedes"	"SLC17A8"
"SLC1A3"	"catalysis-precedes"	"SLC24A2"
"SLC1A3"	"catalysis-precedes"	"SLC24A3"
"SLC1A3"	"catalysis-precedes"	"SLC24A4"
"SLC1A3"	"catalysis-precedes"	"SLC24A5"
"SLC1A3"	"catalysis-precedes"	"SLC3A2"
"SLC1A3"	"catalysis-precedes"	"SLC7A11"
"SLC1A3"	"catalysis-precedes"	"SLC8A1"
"SLC1A3"	"catalysis-precedes"	"SLC8A2"
"SLC1A4"	"catalysis-precedes"	"AARS1"
"SLC1A4"	"catalysis-precedes"	"AARS2"
"SLC1A4"	"catalysis-precedes"	"AGXT2"
"SLC1A4"	"catalysis-precedes"	"AGXT"
"SLC1A4"	"catalysis-precedes"	"ATP1A1"
"SLC1A4"	"catalysis-precedes"	"ATP1A2"
"SLC1A4"	"catalysis-precedes"	"ATP1A3"
"SLC1A4"	"catalysis-precedes"	"ATP1A4"
"SLC1A4"	"catalysis-precedes"	"ATP1B1"
"SLC1A4"	"catalysis-precedes"	"ATP1B2"
"SLC1A4"	"catalysis-precedes"	"ATP1B3"
"SLC1A4"	"catalysis-precedes"	"CARS1"
"SLC1A4"	"catalysis-precedes"	"CARS2"
"SLC1A4"	"catalysis-precedes"	"CBS"
"SLC1A4"	"catalysis-precedes"	"CDO1"
"SLC1A4"	"controls-transport-of-chemical"	"CHEBI:29101"
"SLC1A4"	"controls-transport-of-chemical"	"CHEBI:33384"
"SLC1A4"	"controls-transport-of-chemical"	"CHEBI:35235"
"SLC1A4"	"controls-transport-of-chemical"	"CHEBI:57926"
"SLC1A4"	"controls-transport-of-chemical"	"CHEBI:57972"
"SLC1A4"	"catalysis-precedes"	"CISD1"
"SLC1A4"	"catalysis-precedes"	"CTH"
"SLC1A4"	"catalysis-precedes"	"FXYD2"
"SLC1A4"	"catalysis-precedes"	"GCLC"
"SLC1A4"	"catalysis-precedes"	"GCLM"
"SLC1A4"	"catalysis-precedes"	"GOT1"
"SLC1A4"	"catalysis-precedes"	"GPT2"
"SLC1A4"	"catalysis-precedes"	"GPT"
"SLC1A4"	"catalysis-precedes"	"MOCOS"
"SLC1A4"	"catalysis-precedes"	"NFS1"
"SLC1A4"	"catalysis-precedes"	"NKAIN1"
"SLC1A4"	"catalysis-precedes"	"NKAIN2"
"SLC1A4"	"catalysis-precedes"	"NKAIN3"
"SLC1A4"	"catalysis-precedes"	"NKAIN4"
"SLC1A4"	"catalysis-precedes"	"PPCS"
"SLC1A4"	"catalysis-precedes"	"PTDSS1"
"SLC1A4"	"catalysis-precedes"	"PTDSS2"
"SLC1A4"	"catalysis-precedes"	"SARS1"
"SLC1A4"	"catalysis-precedes"	"SARS2"
"SLC1A4"	"catalysis-precedes"	"SDSL"
"SLC1A4"	"catalysis-precedes"	"SDS"
"SLC1A4"	"catalysis-precedes"	"SHMT1"
"SLC1A4"	"catalysis-precedes"	"SHMT2"
"SLC1A4"	"catalysis-precedes"	"SLC24A2"
"SLC1A4"	"catalysis-precedes"	"SLC24A3"
"SLC1A4"	"catalysis-precedes"	"SLC24A4"
"SLC1A4"	"catalysis-precedes"	"SLC24A5"
"SLC1A4"	"catalysis-precedes"	"SLC8A1"
"SLC1A4"	"catalysis-precedes"	"SLC8A2"
"SLC1A4"	"catalysis-precedes"	"SPTLC1"
"SLC1A4"	"catalysis-precedes"	"SPTLC2"
"SLC1A4"	"catalysis-precedes"	"SPTLC3"
"SLC1A4"	"catalysis-precedes"	"SPTSSA"
"SLC1A4"	"catalysis-precedes"	"SRR"
"SLC1A4"	"catalysis-precedes"	"TARS1"
"SLC1A4"	"catalysis-precedes"	"TARS2"
"SLC1A4"	"catalysis-precedes"	"TARS3"
"SLC1A5"	"catalysis-precedes"	"ATP1A1"
"SLC1A5"	"catalysis-precedes"	"ATP1A2"
"SLC1A5"	"catalysis-precedes"	"ATP1A3"
"SLC1A5"	"catalysis-precedes"	"ATP1A4"
"SLC1A5"	"catalysis-precedes"	"ATP1B1"
"SLC1A5"	"catalysis-precedes"	"ATP1B2"
"SLC1A5"	"catalysis-precedes"	"ATP1B3"
"SLC1A5"	"controls-transport-of-chemical"	"CHEBI:29101"
"SLC1A5"	"controls-transport-of-chemical"	"CHEBI:33384"
"SLC1A5"	"controls-transport-of-chemical"	"CHEBI:57305"
"SLC1A5"	"controls-transport-of-chemical"	"CHEBI:57427"
"SLC1A5"	"controls-transport-of-chemical"	"CHEBI:57972"
"SLC1A5"	"controls-transport-of-chemical"	"CHEBI:58359"
"SLC1A5"	"controls-transport-of-chemical"	"CHEBI:60039"
"SLC1A5"	"catalysis-precedes"	"FXYD2"
"SLC1A5"	"catalysis-precedes"	"NKAIN1"
"SLC1A5"	"catalysis-precedes"	"NKAIN2"
"SLC1A5"	"catalysis-precedes"	"NKAIN3"
"SLC1A5"	"catalysis-precedes"	"NKAIN4"
"SLC1A5"	"catalysis-precedes"	"SLC24A2"
"SLC1A5"	"catalysis-precedes"	"SLC24A3"
"SLC1A5"	"catalysis-precedes"	"SLC24A4"
"SLC1A5"	"catalysis-precedes"	"SLC24A5"
"SLC1A5"	"catalysis-precedes"	"SLC8A1"
"SLC1A5"	"catalysis-precedes"	"SLC8A2"
"SLC1A6"	"catalysis-precedes"	"ABAT"
"SLC1A6"	"catalysis-precedes"	"ADSS1"
"SLC1A6"	"catalysis-precedes"	"ADSS2"
"SLC1A6"	"catalysis-precedes"	"ASNS"
"SLC1A6"	"catalysis-precedes"	"ASPDH"
"SLC1A6"	"catalysis-precedes"	"ASS1"
"SLC1A6"	"catalysis-precedes"	"ATP1A1"
"SLC1A6"	"catalysis-precedes"	"ATP1A2"
"SLC1A6"	"catalysis-precedes"	"ATP1A3"
"SLC1A6"	"catalysis-precedes"	"ATP1A4"
"SLC1A6"	"catalysis-precedes"	"ATP1B1"
"SLC1A6"	"catalysis-precedes"	"ATP1B2"
"SLC1A6"	"catalysis-precedes"	"ATP1B3"
"SLC1A6"	"catalysis-precedes"	"CAD"
"SLC1A6"	"controls-transport-of-chemical"	"CHEBI:29101"
"SLC1A6"	"controls-transport-of-chemical"	"CHEBI:29985"
"SLC1A6"	"controls-transport-of-chemical"	"CHEBI:29991"
"SLC1A6"	"catalysis-precedes"	"DARS1"
"SLC1A6"	"catalysis-precedes"	"DARS2"
"SLC1A6"	"catalysis-precedes"	"EARS2"
"SLC1A6"	"catalysis-precedes"	"EPRS1"
"SLC1A6"	"catalysis-precedes"	"FPGS"
"SLC1A6"	"catalysis-precedes"	"FXYD2"
"SLC1A6"	"catalysis-precedes"	"GAD1"
"SLC1A6"	"catalysis-precedes"	"GAD2"
"SLC1A6"	"catalysis-precedes"	"GCLC"
"SLC1A6"	"catalysis-precedes"	"GCLM"
"SLC1A6"	"catalysis-precedes"	"GLUL"
"SLC1A6"	"catalysis-precedes"	"GOT1L1"
"SLC1A6"	"catalysis-precedes"	"GOT1"
"SLC1A6"	"catalysis-precedes"	"GPT2"
"SLC1A6"	"catalysis-precedes"	"GPT"
"SLC1A6"	"catalysis-precedes"	"NAGS"
"SLC1A6"	"catalysis-precedes"	"NKAIN1"
"SLC1A6"	"catalysis-precedes"	"NKAIN2"
"SLC1A6"	"catalysis-precedes"	"NKAIN3"
"SLC1A6"	"catalysis-precedes"	"NKAIN4"
"SLC1A6"	"catalysis-precedes"	"PAICS"
"SLC24A1"	"catalysis-precedes"	"ATP2B2"
"SLC24A1"	"catalysis-precedes"	"ATP2B4"
"SLC24A1"	"catalysis-precedes"	"CACNA1B"
"SLC24A1"	"catalysis-precedes"	"CACNA1D"
"SLC24A1"	"catalysis-precedes"	"CACNA1F"
"SLC24A1"	"catalysis-precedes"	"CACNA1G"
"SLC24A1"	"catalysis-precedes"	"CACNA1H"
"SLC24A1"	"catalysis-precedes"	"CACNA1I"
"SLC24A1"	"catalysis-precedes"	"CACNA1S"
"SLC24A1"	"catalysis-precedes"	"CACNA2D1"
"SLC24A1"	"catalysis-precedes"	"CACNA2D2"
"SLC24A1"	"catalysis-precedes"	"CACNA2D4"
"SLC24A1"	"catalysis-precedes"	"CACNB1"
"SLC24A1"	"catalysis-precedes"	"CACNB3"
"SLC24A1"	"catalysis-precedes"	"CACNG1"
"SLC24A1"	"catalysis-precedes"	"CACNG2"
"SLC24A1"	"catalysis-precedes"	"CACNG5"
"SLC24A1"	"catalysis-precedes"	"CACNG6"
"SLC24A1"	"catalysis-precedes"	"CACNG8"
"SLC24A1"	"catalysis-precedes"	"HCN1"
"SLC24A1"	"catalysis-precedes"	"KCNA10"
"SLC24A1"	"catalysis-precedes"	"KCNA1"
"SLC24A1"	"catalysis-precedes"	"KCNA2"
"SLC24A1"	"catalysis-precedes"	"KCNA3"
"SLC24A1"	"catalysis-precedes"	"KCNA4"
"SLC24A1"	"catalysis-precedes"	"KCNA5"
"SLC24A1"	"catalysis-precedes"	"KCNA6"
"SLC24A1"	"catalysis-precedes"	"KCNAB1"
"SLC24A1"	"catalysis-precedes"	"KCNAB3"
"SLC24A1"	"catalysis-precedes"	"KCNB1"
"SLC24A1"	"catalysis-precedes"	"KCNB2"
"SLC24A1"	"catalysis-precedes"	"KCNC1"
"SLC24A1"	"catalysis-precedes"	"KCNC2"
"SLC24A1"	"catalysis-precedes"	"KCNC3"
"SLC24A1"	"catalysis-precedes"	"KCNC4"
"SLC24A1"	"catalysis-precedes"	"KCND2"
"SLC24A1"	"catalysis-precedes"	"KCND3"
"SLC24A1"	"catalysis-precedes"	"KCNE1"
"SLC24A1"	"catalysis-precedes"	"KCNE2"
"SLC24A1"	"catalysis-precedes"	"KCNE4"
"SLC24A1"	"catalysis-precedes"	"KCNF1"
"SLC24A1"	"catalysis-precedes"	"KCNG1"
"SLC24A1"	"catalysis-precedes"	"KCNG2"
"SLC24A1"	"catalysis-precedes"	"KCNG3"
"SLC24A1"	"catalysis-precedes"	"KCNG4"
"SLC24A1"	"catalysis-precedes"	"KCNH1"
"SLC24A1"	"catalysis-precedes"	"KCNH3"
"SLC24A1"	"catalysis-precedes"	"KCNH5"
"SLC24A1"	"catalysis-precedes"	"KCNH6"
"SLC24A1"	"catalysis-precedes"	"KCNJ10"
"SLC24A1"	"catalysis-precedes"	"KCNJ11"
"SLC24A1"	"catalysis-precedes"	"KCNJ12"
"SLC24A1"	"catalysis-precedes"	"KCNJ13"
"SLC24A1"	"catalysis-precedes"	"KCNJ15"
"SLC24A1"	"catalysis-precedes"	"KCNJ16"
"SLC24A1"	"catalysis-precedes"	"KCNJ1"
"SLC24A1"	"catalysis-precedes"	"KCNJ2"
"SLC24A1"	"catalysis-precedes"	"KCNJ3"
"SLC24A1"	"catalysis-precedes"	"KCNJ4"
"SLC24A1"	"catalysis-precedes"	"KCNJ5"
"SLC24A1"	"catalysis-precedes"	"KCNJ6"
"SLC24A1"	"catalysis-precedes"	"KCNJ8"
"SLC24A1"	"catalysis-precedes"	"KCNJ9"
"SLC24A1"	"catalysis-precedes"	"KCNK12"
"SLC24A1"	"catalysis-precedes"	"KCNK13"
"SLC24A1"	"catalysis-precedes"	"KCNK15"
"SLC24A1"	"catalysis-precedes"	"KCNK17"
"SLC24A1"	"catalysis-precedes"	"KCNK18"
"SLC24A1"	"catalysis-precedes"	"KCNK1"
"SLC24A1"	"catalysis-precedes"	"KCNK3"
"SLC24A1"	"catalysis-precedes"	"KCNK4"
"SLC24A1"	"catalysis-precedes"	"KCNK5"
"SLC24A1"	"catalysis-precedes"	"KCNK7"
"SLC24A1"	"catalysis-precedes"	"KCNK9"
"SLC24A1"	"catalysis-precedes"	"KCNMA1"
"SLC24A1"	"catalysis-precedes"	"KCNMB1"
"SLC24A1"	"catalysis-precedes"	"KCNMB3"
"SLC24A1"	"catalysis-precedes"	"KCNMB4"
"SLC24A1"	"catalysis-precedes"	"KCNN1"
"SLC24A1"	"catalysis-precedes"	"KCNN3"
"SLC24A1"	"catalysis-precedes"	"KCNQ3"
"SLC24A1"	"catalysis-precedes"	"KCNQ4"
"SLC24A1"	"catalysis-precedes"	"KCNQ5"
"SLC24A1"	"catalysis-precedes"	"KCNS1"
"SLC24A1"	"catalysis-precedes"	"KCNS2"
"SLC24A1"	"catalysis-precedes"	"KCNS3"
"SLC24A1"	"catalysis-precedes"	"KCNT1"
"SLC24A1"	"catalysis-precedes"	"KCNT2"
"SLC24A1"	"catalysis-precedes"	"KCNU1"
"SLC24A1"	"catalysis-precedes"	"KCNV1"
"SLC24A1"	"catalysis-precedes"	"KCNV2"
"SLC24A1"	"catalysis-precedes"	"NKAIN1"
"SLC24A1"	"catalysis-precedes"	"NKAIN2"
"SLC24A1"	"catalysis-precedes"	"NKAIN3"
"SLC24A1"	"catalysis-precedes"	"NKAIN4"
"SLC24A1"	"catalysis-precedes"	"ORAI1"
"SLC24A1"	"catalysis-precedes"	"TMEM37"
"SLC24A1"	"catalysis-precedes"	"TPCN1"
"SLC24A1"	"catalysis-precedes"	"TPCN2"
"SLC24A2"	"controls-transport-of-chemical"	"CHEBI:29101"
"SLC24A2"	"controls-transport-of-chemical"	"CHEBI:29108"
"SLC24A2"	"catalysis-precedes"	"SCLT1"
"SLC24A2"	"catalysis-precedes"	"SCN10A"
"SLC24A2"	"catalysis-precedes"	"SCN11A"
"SLC24A2"	"catalysis-precedes"	"SCN1A"
"SLC24A2"	"catalysis-precedes"	"SCN1B"
"SLC24A2"	"catalysis-precedes"	"SCN2A"
"SLC24A2"	"catalysis-precedes"	"SCN2B"
"SLC24A2"	"catalysis-precedes"	"SCN3A"
"SLC24A2"	"catalysis-precedes"	"SCN3B"
"SLC24A2"	"catalysis-precedes"	"SCN4A"
"SLC24A2"	"catalysis-precedes"	"SCN4B"
"SLC24A2"	"catalysis-precedes"	"SCN5A"
"SLC24A2"	"catalysis-precedes"	"SCN7A"
"SLC24A2"	"catalysis-precedes"	"SCN9A"
"SLC24A2"	"catalysis-precedes"	"SCNN1A"
"SLC24A2"	"catalysis-precedes"	"SCNN1B"
"SLC24A2"	"catalysis-precedes"	"SCNN1D"
"SLC24A2"	"catalysis-precedes"	"SCNN1G"
"SLC24A2"	"catalysis-precedes"	"SLC10A1"
"SLC24A2"	"catalysis-precedes"	"SLC17A1"
"SLC24A2"	"catalysis-precedes"	"SLC17A2"
"SLC24A2"	"catalysis-precedes"	"SLC17A3"
"SLC24A2"	"catalysis-precedes"	"SLC1A1"
"SLC24A2"	"catalysis-precedes"	"SLC1A2"
"SLC24A2"	"catalysis-precedes"	"SLC1A3"
"SLC24A2"	"catalysis-precedes"	"SLC1A4"
"SLC24A2"	"catalysis-precedes"	"SLC1A5"
"SLC24A2"	"catalysis-precedes"	"SLC1A6"
"SLC24A2"	"catalysis-precedes"	"SLC20A1"
"SLC24A2"	"catalysis-precedes"	"SLC20A2"
"SLC24A2"	"catalysis-precedes"	"SLC23A1"
"SLC24A2"	"catalysis-precedes"	"SLC23A2"
"SLC24A2"	"catalysis-precedes"	"SLC24A1"
"SLC24A2"	"catalysis-precedes"	"SLC28A2"
"SLC24A2"	"catalysis-precedes"	"SLC34A1"
"SLC24A2"	"catalysis-precedes"	"SLC34A2"
"SLC24A2"	"catalysis-precedes"	"SLC34A3"
"SLC24A2"	"catalysis-precedes"	"SLC38A1"
"SLC24A2"	"catalysis-precedes"	"SLC38A2"
"SLC24A2"	"catalysis-precedes"	"SLC38A5"
"SLC24A2"	"catalysis-precedes"	"SLC44A1"
"SLC24A2"	"catalysis-precedes"	"SLC4A10"
"SLC24A2"	"catalysis-precedes"	"SLC4A11"
"SLC24A2"	"catalysis-precedes"	"SLC4A5"
"SLC24A2"	"catalysis-precedes"	"SLC4A8"
"SLC24A2"	"catalysis-precedes"	"SLC5A10"
"SLC24A2"	"catalysis-precedes"	"SLC5A11"
"SLC24A2"	"catalysis-precedes"	"SLC5A1"
"SLC24A2"	"catalysis-precedes"	"SLC5A2"
"SLC24A2"	"catalysis-precedes"	"SLC5A3"
"SLC24A2"	"catalysis-precedes"	"SLC5A4"
"SLC24A2"	"catalysis-precedes"	"SLC5A5"
"SLC24A2"	"catalysis-precedes"	"SLC5A7"
"SLC24A2"	"catalysis-precedes"	"SLC5A9"
"SLC24A2"	"catalysis-precedes"	"SLC6A11"
"SLC24A2"	"catalysis-precedes"	"SLC6A12"
"SLC24A2"	"catalysis-precedes"	"SLC6A13"
"SLC24A2"	"catalysis-precedes"	"SLC6A18"
"SLC24A2"	"catalysis-precedes"	"SLC6A1"
"SLC24A2"	"catalysis-precedes"	"SLC6A2"
"SLC24A2"	"catalysis-precedes"	"SLC6A3"
"SLC24A2"	"catalysis-precedes"	"SLC6A4"
"SLC24A2"	"catalysis-precedes"	"SLC6A5"
"SLC24A2"	"catalysis-precedes"	"SLC6A6"
"SLC24A2"	"catalysis-precedes"	"SLC6A7"
"SLC24A2"	"catalysis-precedes"	"SLC6A8"
"SLC24A2"	"catalysis-precedes"	"SLC6A9"
"SLC24A2"	"catalysis-precedes"	"SLC9A1"
"SLC24A2"	"catalysis-precedes"	"SLC9A2"
"SLC24A2"	"catalysis-precedes"	"SLC9A3"
"SLC24A2"	"catalysis-precedes"	"SLC9A4"
"SLC24A2"	"catalysis-precedes"	"SLC9A5"
"SLC24A2"	"catalysis-precedes"	"SLC9A6"
"SLC24A2"	"catalysis-precedes"	"SLC9A7"
"SLC24A2"	"catalysis-precedes"	"SLC9A8"
"SLC24A2"	"catalysis-precedes"	"SLC9A9"
"SLC24A2"	"catalysis-precedes"	"SLC9C1"
"SLC24A2"	"catalysis-precedes"	"SLC9C2"
"SLC24A3"	"catalysis-precedes"	"HCN1"
"SLC24A3"	"catalysis-precedes"	"HCN2"
"SLC24A3"	"catalysis-precedes"	"HCN3"
"SLC24A3"	"catalysis-precedes"	"HCN4"
"SLC24A3"	"catalysis-precedes"	"MFSD4B"
"SLC24A3"	"catalysis-precedes"	"NALCN"
"SLC24A4"	"controls-transport-of-chemical"	"CHEBI:29101"
"SLC24A4"	"controls-transport-of-chemical"	"CHEBI:29108"
"SLC24A4"	"catalysis-precedes"	"SCLT1"
"SLC24A4"	"catalysis-precedes"	"SCN10A"
"SLC24A4"	"catalysis-precedes"	"SCN11A"
"SLC24A4"	"catalysis-precedes"	"SCN1A"
"SLC24A4"	"catalysis-precedes"	"SCN1B"
"SLC24A4"	"catalysis-precedes"	"SCN2A"
"SLC24A4"	"catalysis-precedes"	"SCN2B"
"SLC24A4"	"catalysis-precedes"	"SCN3A"
"SLC24A4"	"catalysis-precedes"	"SCN3B"
"SLC24A4"	"catalysis-precedes"	"SCN4A"
"SLC24A4"	"catalysis-precedes"	"SCN4B"
"SLC24A4"	"catalysis-precedes"	"SCN5A"
"SLC24A4"	"catalysis-precedes"	"SCN7A"
"SLC24A4"	"catalysis-precedes"	"SCN9A"
"SLC24A4"	"catalysis-precedes"	"SCNN1A"
"SLC24A4"	"catalysis-precedes"	"SCNN1B"
"SLC24A4"	"catalysis-precedes"	"SCNN1D"
"SLC24A4"	"catalysis-precedes"	"SCNN1G"
"SLC24A4"	"catalysis-precedes"	"SLC10A1"
"SLC24A4"	"catalysis-precedes"	"SLC17A1"
"SLC24A4"	"catalysis-precedes"	"SLC17A2"
"SLC24A4"	"catalysis-precedes"	"SLC17A3"
"SLC24A4"	"catalysis-precedes"	"SLC1A1"
"SLC24A4"	"catalysis-precedes"	"SLC1A2"
"SLC24A4"	"catalysis-precedes"	"SLC1A3"
"SLC24A4"	"catalysis-precedes"	"SLC1A4"
"SLC24A4"	"catalysis-precedes"	"SLC1A5"
"SLC24A4"	"catalysis-precedes"	"SLC1A6"
"SLC24A4"	"catalysis-precedes"	"SLC20A1"
"SLC24A4"	"catalysis-precedes"	"SLC20A2"
"SLC24A4"	"catalysis-precedes"	"SLC23A1"
"SLC24A4"	"catalysis-precedes"	"SLC23A2"
"SLC24A4"	"catalysis-precedes"	"SLC24A1"
"SLC24A4"	"catalysis-precedes"	"SLC28A2"
"SLC24A4"	"catalysis-precedes"	"SLC34A1"
"SLC24A4"	"catalysis-precedes"	"SLC34A2"
"SLC24A4"	"catalysis-precedes"	"SLC34A3"
"SLC24A4"	"catalysis-precedes"	"SLC38A1"
"SLC24A4"	"catalysis-precedes"	"SLC38A2"
"SLC24A4"	"catalysis-precedes"	"SLC38A5"
"SLC24A4"	"catalysis-precedes"	"SLC44A1"
"SLC24A4"	"catalysis-precedes"	"SLC4A10"
"SLC24A4"	"catalysis-precedes"	"SLC4A11"
"SLC24A4"	"catalysis-precedes"	"SLC4A5"
"SLC24A4"	"catalysis-precedes"	"SLC4A8"
"SLC24A4"	"catalysis-precedes"	"SLC5A10"
"SLC24A4"	"catalysis-precedes"	"SLC5A11"
"SLC24A4"	"catalysis-precedes"	"SLC5A1"
"SLC24A4"	"catalysis-precedes"	"SLC5A2"
"SLC24A4"	"catalysis-precedes"	"SLC5A3"
"SLC24A4"	"catalysis-precedes"	"SLC5A4"
"SLC24A4"	"catalysis-precedes"	"SLC5A5"
"SLC24A4"	"catalysis-precedes"	"SLC5A7"
"SLC24A4"	"catalysis-precedes"	"SLC5A9"
"SLC24A4"	"catalysis-precedes"	"SLC6A11"
"SLC24A4"	"catalysis-precedes"	"SLC6A12"
"SLC24A4"	"catalysis-precedes"	"SLC6A13"
"SLC24A4"	"catalysis-precedes"	"SLC6A18"
"SLC24A4"	"catalysis-precedes"	"SLC6A1"
"SLC24A4"	"catalysis-precedes"	"SLC6A2"
"SLC24A4"	"catalysis-precedes"	"SLC6A3"
"SLC24A4"	"catalysis-precedes"	"SLC6A4"
"SLC24A4"	"catalysis-precedes"	"SLC6A5"
"SLC24A4"	"catalysis-precedes"	"SLC6A6"
"SLC24A4"	"catalysis-precedes"	"SLC6A7"
"SLC24A4"	"catalysis-precedes"	"SLC6A8"
"SLC24A4"	"catalysis-precedes"	"SLC6A9"
"SLC24A4"	"catalysis-precedes"	"SLC9A1"
"SLC24A4"	"catalysis-precedes"	"SLC9A2"
"SLC24A4"	"catalysis-precedes"	"SLC9A3"
"SLC24A4"	"catalysis-precedes"	"SLC9A4"
"SLC24A4"	"catalysis-precedes"	"SLC9A5"
"SLC24A4"	"catalysis-precedes"	"SLC9A6"
"SLC24A4"	"catalysis-precedes"	"SLC9A7"
"SLC24A4"	"catalysis-precedes"	"SLC9A8"
"SLC24A4"	"catalysis-precedes"	"SLC9A9"
"SLC24A4"	"catalysis-precedes"	"SLC9C1"
"SLC24A4"	"catalysis-precedes"	"SLC9C2"
"SLC8A1"	"catalysis-precedes"	"HCN1"
"SLC8A1"	"catalysis-precedes"	"HCN2"
"SLC8A1"	"catalysis-precedes"	"HCN3"
"SLC8A1"	"catalysis-precedes"	"HCN4"
"SLC8A1"	"catalysis-precedes"	"MFSD4B"
"SLC8A1"	"catalysis-precedes"	"NALCN"
"SLC8A2"	"controls-transport-of-chemical"	"CHEBI:29101"
"SLC8A2"	"controls-transport-of-chemical"	"CHEBI:29108"
"SLC8A2"	"catalysis-precedes"	"SCLT1"
"SLC8A2"	"catalysis-precedes"	"SCN10A"
"SLC8A2"	"catalysis-precedes"	"SCN11A"
"SLC8A2"	"catalysis-precedes"	"SCN1A"
"SLC8A2"	"catalysis-precedes"	"SCN1B"
"SLC8A2"	"catalysis-precedes"	"SCN2A"
"SLC8A2"	"catalysis-precedes"	"SCN2B"
"SLC8A2"	"catalysis-precedes"	"SCN3A"
"SLC8A2"	"catalysis-precedes"	"SCN3B"
"SLC8A2"	"catalysis-precedes"	"SCN4A"
"SLC8A2"	"catalysis-precedes"	"SCN4B"
"SLC8A2"	"catalysis-precedes"	"SCN5A"
"SLC8A2"	"catalysis-precedes"	"SCN7A"
"SLC8A2"	"catalysis-precedes"	"SCN9A"
"SLC8A2"	"catalysis-precedes"	"SCNN1A"
"SLC8A2"	"catalysis-precedes"	"SCNN1B"
"SLC8A2"	"catalysis-precedes"	"SCNN1D"
"SLC8A2"	"catalysis-precedes"	"SCNN1G"
"SLC8A2"	"catalysis-precedes"	"SLC10A1"
"SLC8A2"	"catalysis-precedes"	"SLC17A1"
"SLC8A2"	"catalysis-precedes"	"SLC17A2"
"SLC8A2"	"catalysis-precedes"	"SLC17A3"
"SLC8A2"	"catalysis-precedes"	"SLC1A1"
"SLC8A2"	"catalysis-precedes"	"SLC1A2"
"SLC8A2"	"catalysis-precedes"	"SLC1A3"
"SLC8A2"	"catalysis-precedes"	"SLC1A4"
"SLC8A2"	"catalysis-precedes"	"SLC1A5"
"SLC8A2"	"catalysis-precedes"	"SLC1A6"
"SLC8A2"	"catalysis-precedes"	"SLC20A1"
"SLC8A2"	"catalysis-precedes"	"SLC20A2"
"SLC8A2"	"catalysis-precedes"	"SLC23A1"
"SLC8A2"	"catalysis-precedes"	"SLC23A2"
"SLC8A2"	"catalysis-precedes"	"SLC24A1"
"SLC8A2"	"catalysis-precedes"	"SLC28A2"
"SLC8A2"	"catalysis-precedes"	"SLC34A1"
"SLC8A2"	"catalysis-precedes"	"SLC34A2"
"SLC8A2"	"catalysis-precedes"	"SLC34A3"
