"SDHD"	"catalysis-precedes"	"ACADM"
"SDHD"	"catalysis-precedes"	"ACADSB"
"SDHD"	"catalysis-precedes"	"ACADS"
"SDHD"	"catalysis-precedes"	"ACADVL"
"SDHD"	"catalysis-precedes"	"ACOX1"
"SDHD"	"catalysis-precedes"	"BHMT2"
"SDHD"	"catalysis-precedes"	"BHMT"
"SDHD"	"catalysis-precedes"	"CHDH"
"SDHD"	"controls-production-of"	"CHEBI:15710"
"SDHD"	"controls-production-of"	"CHEBI:16238"
"SDHD"	"controls-production-of"	"CHEBI:17750"
"SDHD"	"controls-production-of"	"CHEBI:29806"
"SDHD"	"controls-production-of"	"CHEBI:30031"
"SDHD"	"catalysis-precedes"	"DMGDH"
"SDHD"	"catalysis-precedes"	"ECHS1"
"SDHD"	"catalysis-precedes"	"FASN"
"SDHD"	"catalysis-precedes"	"FDFT1"
"SDHD"	"catalysis-precedes"	"FH"
"SDHD"	"catalysis-precedes"	"GCDH"
"SDHD"	"catalysis-precedes"	"GPD2"
"SDHD"	"catalysis-precedes"	"HADHB"
"SDHD"	"catalysis-precedes"	"HADH"
"SDHD"	"catalysis-precedes"	"IVD"
"SDHD"	"catalysis-precedes"	"LDHAL6B"
"SDHD"	"catalysis-precedes"	"LDHA"
"SDHD"	"catalysis-precedes"	"LDHB"
"SDHD"	"catalysis-precedes"	"OXCT1"
"SDHD"	"catalysis-precedes"	"OXCT2"
"SDHD"	"catalysis-precedes"	"PIPOX"
"SDHD"	"catalysis-precedes"	"PRODH"
"SDHD"	"catalysis-precedes"	"SARDH"
"SDHD"	"catalysis-precedes"	"SLC25A10"
"SDHD"	"catalysis-precedes"	"SLC6A12"
"SDHD"	"catalysis-precedes"	"SUCLA2"
"SDHD"	"catalysis-precedes"	"SUCLG1"
"SDHD"	"catalysis-precedes"	"SUCLG2"
"SDHD"	"catalysis-precedes"	"UROD"
"SDS"	"catalysis-precedes"	"ACAA2"
"SDS"	"catalysis-precedes"	"ACADM"
"SDS"	"catalysis-precedes"	"ACADS"
"SDS"	"catalysis-precedes"	"ACADVL"
"SDS"	"catalysis-precedes"	"ACAT1"
"SDS"	"catalysis-precedes"	"ACOT2"
"SDS"	"catalysis-precedes"	"ACOT7"
"SDS"	"catalysis-precedes"	"ACSL1"
"SDS"	"catalysis-precedes"	"ACSL3"
"SDS"	"catalysis-precedes"	"ACSL4"
"SDS"	"catalysis-precedes"	"ACSL5"
"SDS"	"catalysis-precedes"	"ACSM1"
"SDS"	"catalysis-precedes"	"ACSS1"
"SDS"	"catalysis-precedes"	"ADH1A"
"SDS"	"catalysis-precedes"	"ADH1B"
"SDS"	"catalysis-precedes"	"ADH1C"
"SDS"	"catalysis-precedes"	"ADH4"
"SDS"	"catalysis-precedes"	"ADH5"
"SDS"	"catalysis-precedes"	"ADH6"
"SDS"	"catalysis-precedes"	"ADH7"
"SDS"	"catalysis-precedes"	"AKR1A1"
"SDS"	"catalysis-precedes"	"AKR1B1"
"SDS"	"catalysis-precedes"	"ALDH6A1"
"SDS"	"catalysis-precedes"	"BCKDHA"
"SDS"	"catalysis-precedes"	"BCKDHB"
"SDS"	"controls-production-of"	"CHEBI:16763"
"SDS"	"controls-production-of"	"CHEBI:17123"
"SDS"	"controls-production-of"	"CHEBI:28938"
"SDS"	"controls-production-of"	"CHEBI:30089"
"SDS"	"controls-production-of"	"CHEBI:57287"
"SDS"	"catalysis-precedes"	"CPT2"
"SDS"	"catalysis-precedes"	"CRAT"
"SDS"	"catalysis-precedes"	"CTPS1"
"SDS"	"catalysis-precedes"	"DBT"
"SDS"	"catalysis-precedes"	"DCTD"
"SDS"	"catalysis-precedes"	"DLD"
"SDS"	"catalysis-precedes"	"DLST"
"SDS"	"catalysis-precedes"	"ECHS1"
"SDS"	"catalysis-precedes"	"ENPP1"
"SDS"	"catalysis-precedes"	"ENTPD1"
"SDS"	"catalysis-precedes"	"ENTPD3"
"SDS"	"catalysis-precedes"	"ENTPD8"
"SDS"	"catalysis-precedes"	"GCAT"
"SDS"	"catalysis-precedes"	"GLUL"
"SDS"	"catalysis-precedes"	"GLYAT"
"SDS"	"catalysis-precedes"	"GMPS"
"SDS"	"catalysis-precedes"	"HADHB"
"SDS"	"catalysis-precedes"	"HADH"
"SDS"	"catalysis-precedes"	"HIBCH"
"SDS"	"catalysis-precedes"	"LDHAL6A"
"SDS"	"catalysis-precedes"	"LDHAL6B"
"SDS"	"catalysis-precedes"	"LDHA"
"SDS"	"catalysis-precedes"	"LDHB"
"SDS"	"catalysis-precedes"	"LGSN"
"SDS"	"catalysis-precedes"	"MCAT"
"SDS"	"catalysis-precedes"	"MCCC1"
"SDS"	"catalysis-precedes"	"MCCC2"
"SDS"	"catalysis-precedes"	"NAGS"
"SDS"	"catalysis-precedes"	"OGDH"
"SDS"	"catalysis-precedes"	"PANK1"
"SDS"	"catalysis-precedes"	"PANK2"
"SDS"	"catalysis-precedes"	"PANK3"
"SDS"	"catalysis-precedes"	"PANK4"
"SDS"	"catalysis-precedes"	"PDHX"
"SDS"	"catalysis-precedes"	"PNPO"
"SDS"	"catalysis-precedes"	"RHBG"
"SDS"	"catalysis-precedes"	"SCD5"
"SDS"	"catalysis-precedes"	"SCD"
"SDS"	"catalysis-precedes"	"SCP2"
"SDS"	"catalysis-precedes"	"SLC12A1"
"SDS"	"catalysis-precedes"	"SLC12A4"
"SDS"	"catalysis-precedes"	"SLC12A6"
"SDS"	"catalysis-precedes"	"SLC12A7"
"SDS"	"catalysis-precedes"	"SLC24A2"
"SDS"	"catalysis-precedes"	"SLC25A16"
"SDS"	"catalysis-precedes"	"SLC9A1"
"SDS"	"catalysis-precedes"	"SLC9A2"
"SDS"	"catalysis-precedes"	"SLC9A3"
"SDS"	"catalysis-precedes"	"SPR"
"SDS"	"catalysis-precedes"	"SUCLA2"
"SDS"	"catalysis-precedes"	"SUCLG1"
"SDS"	"catalysis-precedes"	"SUCLG2"
"SDS"	"catalysis-precedes"	"UEVLD"
"SEC11A"	"controls-production-of"	"CHEBI:17311"
"SEC11A"	"in-complex-with"	"SEC11C"
"SEC11A"	"in-complex-with"	"SPCS1"
"SEC11A"	"in-complex-with"	"SPCS2"
"SEC11A"	"in-complex-with"	"SPCS3"
"SEC11C"	"controls-production-of"	"CHEBI:17311"
"SEC11C"	"in-complex-with"	"SPCS1"
"SEC11C"	"in-complex-with"	"SPCS2"
"SEC11C"	"in-complex-with"	"SPCS3"
"SELENOI"	"catalysis-precedes"	"ABCB4"
"SELENOI"	"catalysis-precedes"	"AK5"
"SELENOI"	"catalysis-precedes"	"ATP10A"
"SELENOI"	"catalysis-precedes"	"ATP8A1"
"SELENOI"	"catalysis-precedes"	"CDIPT"
"SELENOI"	"controls-production-of"	"CHEBI:16038"
"SELENOI"	"controls-production-of"	"CHEBI:16110"
"SELENOI"	"controls-production-of"	"CHEBI:17815"
"SELENOI"	"controls-production-of"	"CHEBI:57876"
"SELENOI"	"controls-production-of"	"CHEBI:60377"
"SELENOI"	"catalysis-precedes"	"CMPK1"
"SELENOI"	"catalysis-precedes"	"HMGCR"
"SELENOI"	"catalysis-precedes"	"LRAT"
"SELENOI"	"catalysis-precedes"	"NT5C3A"
"SELENOI"	"catalysis-precedes"	"PIGF"
"SELENOI"	"catalysis-precedes"	"PIGG"
"SELENOI"	"catalysis-precedes"	"PIGN"
"SELENOI"	"catalysis-precedes"	"PIGO"
"SELENOI"	"catalysis-precedes"	"PLA2G2A"
"SELENOI"	"catalysis-precedes"	"PLD2"
"SELENOI"	"catalysis-precedes"	"PTDSS1"
"SELENOI"	"catalysis-precedes"	"PTDSS2"
"SELENOI"	"catalysis-precedes"	"SGMS1"
"SELENOI"	"catalysis-precedes"	"SLC35A1"
"SEPHS1"	"catalysis-precedes"	"AACS"
"SEPHS1"	"catalysis-precedes"	"ACSL1"
"SEPHS1"	"catalysis-precedes"	"ACSL3"
"SEPHS1"	"catalysis-precedes"	"ACSL4"
"SEPHS1"	"catalysis-precedes"	"AK1"
"SEPHS1"	"catalysis-precedes"	"AK5"
"SEPHS1"	"catalysis-precedes"	"AK7"
"SEPHS1"	"catalysis-precedes"	"ALDH1A3"
"SEPHS1"	"catalysis-precedes"	"ALDH3A1"
"SEPHS1"	"catalysis-precedes"	"ALDH3B1"
"SEPHS1"	"catalysis-precedes"	"ALDH3B2"
"SEPHS1"	"catalysis-precedes"	"AMPD1"
"SEPHS1"	"catalysis-precedes"	"AMPD2"
"SEPHS1"	"catalysis-precedes"	"AMPD3"
"SEPHS1"	"catalysis-precedes"	"BAAT"
"SEPHS1"	"controls-production-of"	"CHEBI:16027"
"SEPHS1"	"controls-production-of"	"CHEBI:16144"
"SEPHS1"	"catalysis-precedes"	"FASN"
"SEPHS1"	"catalysis-precedes"	"GPD2"
"SEPHS1"	"catalysis-precedes"	"LEFTY1"
"SEPHS1"	"catalysis-precedes"	"NT5C2"
"SEPHS1"	"catalysis-precedes"	"OXSM"
"SEPHS1"	"catalysis-precedes"	"PRPS1"
"SEPHS1"	"catalysis-precedes"	"PRPS2"
"SEPHS1"	"catalysis-precedes"	"PYCR1"
"SEPHS1"	"catalysis-precedes"	"PYCR2"
"SEPHS1"	"catalysis-precedes"	"PYCR3"
"SEPHS1"	"catalysis-precedes"	"SLC27A2"
"SETD7"	"controls-production-of"	"CHEBI:16680"
"SETD7"	"controls-production-of"	"CHEBI:172425"
"SETD7"	"controls-production-of"	"CHEBI:8551"
"SETD7"	"controls-production-of"	"CHEBI:8552"
"SETD7"	"catalysis-precedes"	"DOT1L"
"SETD7"	"catalysis-precedes"	"EHMT1"
"SETD7"	"catalysis-precedes"	"EHMT2"
"SETD7"	"catalysis-precedes"	"KMT5A"
"SETD7"	"catalysis-precedes"	"SETDB1"
"SETD7"	"catalysis-precedes"	"SETDB2"
"SETD7"	"catalysis-precedes"	"SUV39H1"
"SETD7"	"catalysis-precedes"	"SUV39H2"
"SETDB1"	"controls-production-of"	"CHEBI:16680"
"SETDB1"	"controls-production-of"	"CHEBI:172425"
"SETDB1"	"controls-production-of"	"CHEBI:8551"
"SETDB1"	"controls-production-of"	"CHEBI:8552"
"SETDB1"	"catalysis-precedes"	"DOT1L"
"SETDB1"	"catalysis-precedes"	"EHMT1"
"SETDB1"	"catalysis-precedes"	"EHMT2"
"SETDB1"	"catalysis-precedes"	"KMT5A"
"SETDB1"	"catalysis-precedes"	"SETD7"
"SETDB1"	"catalysis-precedes"	"SETDB2"
"SETDB1"	"catalysis-precedes"	"SUV39H1"
"SETDB1"	"catalysis-precedes"	"SUV39H2"
"SETDB2"	"controls-production-of"	"CHEBI:16680"
"SETDB2"	"controls-production-of"	"CHEBI:172425"
"SETDB2"	"controls-production-of"	"CHEBI:8551"
"SETDB2"	"controls-production-of"	"CHEBI:8552"
"SETDB2"	"catalysis-precedes"	"DOT1L"
"SETDB2"	"catalysis-precedes"	"EHMT1"
"SETDB2"	"catalysis-precedes"	"EHMT2"
"SETDB2"	"catalysis-precedes"	"KMT5A"
"SETDB2"	"catalysis-precedes"	"SETD7"
"SETDB2"	"catalysis-precedes"	"SETDB1"
"SETDB2"	"catalysis-precedes"	"SUV39H1"
"SETDB2"	"catalysis-precedes"	"SUV39H2"
"SGMS1"	"catalysis-precedes"	"CEPT1"
"SGMS1"	"controls-production-of"	"CHEBI:18035"
"SGMS1"	"controls-production-of"	"CHEBI:62490"
"SGMS1"	"catalysis-precedes"	"CHPT1"
"SGMS1"	"catalysis-precedes"	"DGAT1"
"SGMS1"	"catalysis-precedes"	"DGAT2"
"SGMS1"	"catalysis-precedes"	"DGKA"
"SGMS1"	"catalysis-precedes"	"DGKB"
"SGMS1"	"catalysis-precedes"	"DGKD"
"SGMS1"	"catalysis-precedes"	"DGKG"
"SGMS1"	"catalysis-precedes"	"DGKH"
"SGMS1"	"catalysis-precedes"	"DGKI"
"SGMS1"	"catalysis-precedes"	"DGKQ"
"SGMS1"	"catalysis-precedes"	"DGKZ"
"SGMS1"	"catalysis-precedes"	"LPL"
"SGMS1"	"catalysis-precedes"	"SELENOI"
"SGPL1"	"catalysis-precedes"	"ACAA1"
"SGPL1"	"catalysis-precedes"	"ACAA2"
"SGPL1"	"catalysis-precedes"	"ACAT1"
"SGPL1"	"catalysis-precedes"	"ACAT2"
"SGPL1"	"catalysis-precedes"	"ADCY10"
"SGPL1"	"catalysis-precedes"	"ADCY1"
"SGPL1"	"catalysis-precedes"	"ADCY3"
"SGPL1"	"catalysis-precedes"	"ADCY4"
"SGPL1"	"catalysis-precedes"	"ADCY5"
"SGPL1"	"catalysis-precedes"	"ADCY6"
"SGPL1"	"catalysis-precedes"	"ADCY7"
"SGPL1"	"catalysis-precedes"	"ADCY9"
"SGPL1"	"catalysis-precedes"	"AK1"
"SGPL1"	"catalysis-precedes"	"AK5"
"SGPL1"	"catalysis-precedes"	"AK7"
"SGPL1"	"catalysis-precedes"	"ALDH1A3"
"SGPL1"	"catalysis-precedes"	"ALDH3A1"
"SGPL1"	"catalysis-precedes"	"ALDH3B1"
"SGPL1"	"catalysis-precedes"	"ALDH3B2"
"SGPL1"	"catalysis-precedes"	"ATP6V0A1"
"SGPL1"	"catalysis-precedes"	"ATP6V0A2"
"SGPL1"	"catalysis-precedes"	"ATP6V0A4"
"SGPL1"	"catalysis-precedes"	"ATP6V0B"
"SGPL1"	"catalysis-precedes"	"ATP6V0C"
"SGPL1"	"catalysis-precedes"	"ATP6V0D1"
"SGPL1"	"catalysis-precedes"	"ATP6V0D2"
"SGPL1"	"catalysis-precedes"	"ATP6V0E1"
"SGPL1"	"catalysis-precedes"	"ATP6V1A"
"SGPL1"	"catalysis-precedes"	"ATP6V1B1"
"SGPL1"	"catalysis-precedes"	"ATP6V1B2"
"SGPL1"	"catalysis-precedes"	"ATP6V1C1"
"SGPL1"	"catalysis-precedes"	"ATP6V1C2"
"SGPL1"	"catalysis-precedes"	"ATP6V1D"
"SGPL1"	"catalysis-precedes"	"ATP6V1E1"
"SGPL1"	"catalysis-precedes"	"ATP6V1E2"
"SGPL1"	"catalysis-precedes"	"ATP6V1F"
"SGPL1"	"catalysis-precedes"	"ATP6V1G1"
"SGPL1"	"catalysis-precedes"	"ATP6V1G2"
"SGPL1"	"catalysis-precedes"	"ATP6V1G3"
"SGPL1"	"catalysis-precedes"	"ATP6V1H"
"SGPL1"	"controls-production-of"	"CHEBI:15756"
"SGPL1"	"controls-production-of"	"CHEBI:16753"
"SGPL1"	"controls-production-of"	"CHEBI:17600"
"SGPL1"	"controls-transport-of-chemical"	"CHEBI:30616"
"SGPL1"	"controls-production-of"	"CHEBI:47942"
"SGPL1"	"controls-production-of"	"CHEBI:58190"
"SGPL1"	"catalysis-precedes"	"COASY"
"SGPL1"	"catalysis-precedes"	"CYP4F2"
"SGPL1"	"catalysis-precedes"	"CYP4F3"
"SGPL1"	"catalysis-precedes"	"GCDH"
"SGPL1"	"catalysis-precedes"	"GUK1"
"SGPL1"	"catalysis-precedes"	"HADHB"
"SGPL1"	"catalysis-precedes"	"MYO5B"
"SGPL1"	"catalysis-precedes"	"NADK"
"SGPL1"	"catalysis-precedes"	"NME1"
"SGPL1"	"catalysis-precedes"	"NME2"
"SGPL1"	"catalysis-precedes"	"NME3"
"SGPL1"	"catalysis-precedes"	"NME6"
"SGPL1"	"catalysis-precedes"	"PKLR"
"SGPL1"	"catalysis-precedes"	"PKM"
"SGPL1"	"catalysis-precedes"	"RRM1"
"SGPL1"	"catalysis-precedes"	"RRM2"
"SGPL1"	"catalysis-precedes"	"SLC25A4"
"SGPL1"	"catalysis-precedes"	"TCIRG1"
"SGPL1"	"catalysis-precedes"	"TMEM54"
"SGPL1"	"catalysis-precedes"	"VNN1"
"SGPL1"	"catalysis-precedes"	"VNN2"
"SGPL1"	"catalysis-precedes"	"VNN3P"
"SGPP1"	"controls-transport-of-chemical"	"CHEBI:16238"
"SGPP1"	"controls-production-of"	"CHEBI:57756"
"SGPP1"	"controls-production-of"	"CHEBI:57817"
"SGPP1"	"catalysis-precedes"	"DEGS1"
"SGPP1"	"catalysis-precedes"	"ENPP1"
"SGPP1"	"catalysis-precedes"	"PRODH2"
"SGPP2"	"controls-transport-of-chemical"	"CHEBI:16238"
"SGPP2"	"catalysis-precedes"	"DEGS1"
"SGPP2"	"catalysis-precedes"	"ENPP1"
"SGPP2"	"catalysis-precedes"	"PRODH2"
"SGSH"	"controls-production-of"	"CHEBI:16189"
"SGSH"	"catalysis-precedes"	"GALNS"
"SGSH"	"catalysis-precedes"	"GLB1"
"SGSH"	"catalysis-precedes"	"NEU1"
"SGSH"	"catalysis-precedes"	"STS"
"SHMT1"	"catalysis-precedes"	"ALDH1A3"
"SHMT1"	"catalysis-precedes"	"ALDH3A1"
"SHMT1"	"catalysis-precedes"	"ALDH3B1"
"SHMT1"	"catalysis-precedes"	"ALDH3B2"
"SHMT1"	"catalysis-precedes"	"ALDH9A1"
"SHMT1"	"catalysis-precedes"	"ATIC"
"SHMT1"	"catalysis-precedes"	"BAAT"
"SHMT1"	"catalysis-precedes"	"CAD"
"SHMT1"	"controls-production-of"	"CHEBI:15428"
"SHMT1"	"controls-production-of"	"CHEBI:15636"
"SHMT1"	"controls-production-of"	"CHEBI:17115"
"SHMT1"	"controls-production-of"	"CHEBI:18020"
"SHMT1"	"controls-production-of"	"CHEBI:57453"
"SHMT1"	"catalysis-precedes"	"CNDP1"
"SHMT1"	"catalysis-precedes"	"CNDP2"
"SHMT1"	"catalysis-precedes"	"DHFR"
"SHMT1"	"catalysis-precedes"	"DPEP1"
"SHMT1"	"catalysis-precedes"	"ENPP1"
"SHMT1"	"catalysis-precedes"	"FPGS"
"SHMT1"	"catalysis-precedes"	"FTCD"
"SHMT1"	"catalysis-precedes"	"GATM"
"SHMT1"	"catalysis-precedes"	"GNMT"
"SHMT1"	"catalysis-precedes"	"GSS"
"SHMT1"	"catalysis-precedes"	"HSD17B4"
"SHMT1"	"catalysis-precedes"	"MTHFD1"
"SHMT1"	"catalysis-precedes"	"MTHFD2L"
"SHMT1"	"catalysis-precedes"	"NUDT12"
"SHMT1"	"catalysis-precedes"	"PEPD"
"SHMT1"	"catalysis-precedes"	"PLD2"
"SHMT1"	"catalysis-precedes"	"PTDSS1"
"SHMT1"	"catalysis-precedes"	"PTDSS2"
"SHMT1"	"catalysis-precedes"	"SDS"
"SHMT1"	"catalysis-precedes"	"SLC19A1"
"SHMT1"	"catalysis-precedes"	"SLC1A4"
"SHMT1"	"catalysis-precedes"	"SLC1A5"
"SHMT1"	"catalysis-precedes"	"SLC32A1"
"SHMT1"	"catalysis-precedes"	"SLC36A1"
"SHMT1"	"catalysis-precedes"	"SLC38A5"
"SHMT1"	"catalysis-precedes"	"SLC3A1"
"SHMT1"	"catalysis-precedes"	"SLC3A2"
"SHMT1"	"catalysis-precedes"	"SLC6A5"
"SHMT1"	"catalysis-precedes"	"SLC7A10"
"SHMT1"	"catalysis-precedes"	"SLC7A5"
"SHMT1"	"catalysis-precedes"	"SLC7A6"
"SHMT1"	"catalysis-precedes"	"SLC7A8"
"SHMT1"	"catalysis-precedes"	"SLC7A9"
"SHMT1"	"catalysis-precedes"	"SPTLC1"
"SHMT1"	"catalysis-precedes"	"SPTLC2"
"SHMT1"	"catalysis-precedes"	"TPP1"
"SHMT1"	"catalysis-precedes"	"TYMS"
"SHMT2"	"catalysis-precedes"	"ALAS1"
"SHMT2"	"catalysis-precedes"	"ALAS2"
"SHMT2"	"catalysis-precedes"	"AMT"
"SHMT2"	"controls-production-of"	"CHEBI:15428"
"SHMT2"	"controls-production-of"	"CHEBI:15636"
"SHMT2"	"controls-production-of"	"CHEBI:17115"
"SHMT2"	"controls-production-of"	"CHEBI:18020"
"SHMT2"	"controls-production-of"	"CHEBI:57453"
"SHMT2"	"catalysis-precedes"	"DLD"
"SHMT2"	"catalysis-precedes"	"ENTPD1"
"SHMT2"	"catalysis-precedes"	"ENTPD3"
"SHMT2"	"catalysis-precedes"	"ENTPD8"
"SHMT2"	"catalysis-precedes"	"FPGS"
"SHMT2"	"catalysis-precedes"	"GCAT"
"SHMT2"	"catalysis-precedes"	"GCSH"
"SHMT2"	"catalysis-precedes"	"GLDC"
"SHMT2"	"catalysis-precedes"	"GLYAT"
"SHMT2"	"catalysis-precedes"	"MTHFD1L"
"SHMT2"	"catalysis-precedes"	"MTHFD1"
"SHMT2"	"catalysis-precedes"	"MTHFD2"
"SI"	"catalysis-precedes"	"ACOT8"
"SI"	"catalysis-precedes"	"ALDH5A1"
"SI"	"catalysis-precedes"	"AMY1A"
"SI"	"catalysis-precedes"	"AMY1B"
"SI"	"catalysis-precedes"	"AMY1C"
"SI"	"catalysis-precedes"	"AMY2A"
"SI"	"catalysis-precedes"	"AMY2B"
"SI"	"controls-production-of"	"CHEBI:15824"
"SI"	"controls-production-of"	"CHEBI:17306"
"SI"	"controls-production-of"	"CHEBI:4167"
"SI"	"controls-production-of"	"CHEBI:46398"
"SI"	"controls-production-of"	"CHEBI:57483"
"SI"	"controls-production-of"	"CHEBI:58223"
"SI"	"controls-production-of"	"CHEBI:58335"
"SI"	"catalysis-precedes"	"CMPK1"
"SI"	"catalysis-precedes"	"CTPS1"
"SI"	"catalysis-precedes"	"CTPS2"
"SI"	"catalysis-precedes"	"FASN"
"SI"	"catalysis-precedes"	"KIAA0319"
"SI"	"catalysis-precedes"	"LYZL1"
"SI"	"catalysis-precedes"	"MGAM"
"SI"	"catalysis-precedes"	"NME1"
"SI"	"catalysis-precedes"	"NME2"
"SI"	"catalysis-precedes"	"NME3"
"SI"	"catalysis-precedes"	"NME6"
"SI"	"catalysis-precedes"	"PNPO"
"SI"	"catalysis-precedes"	"RRM1"
"SI"	"catalysis-precedes"	"RRM2"
"SI"	"catalysis-precedes"	"SLC2A10"
"SI"	"catalysis-precedes"	"SLC2A11"
"SI"	"catalysis-precedes"	"SLC2A12"
"SI"	"catalysis-precedes"	"SLC2A14"
"SI"	"catalysis-precedes"	"SLC2A1"
"SI"	"catalysis-precedes"	"SLC2A2"
"SI"	"catalysis-precedes"	"SLC2A3"
"SI"	"catalysis-precedes"	"SLC2A4"
"SI"	"catalysis-precedes"	"SLC2A5"
"SI"	"catalysis-precedes"	"SLC2A6"
"SI"	"catalysis-precedes"	"SLC2A7"
"SI"	"catalysis-precedes"	"SLC2A8"
"SI"	"catalysis-precedes"	"SLC2A9"
"SI"	"catalysis-precedes"	"SLC5A10"
"SI"	"catalysis-precedes"	"SLC5A12"
"SI"	"catalysis-precedes"	"SLC5A1"
"SI"	"catalysis-precedes"	"SLC5A2"
"SI"	"catalysis-precedes"	"SLC5A3"
"SI"	"catalysis-precedes"	"SLC5A9"
"SI"	"catalysis-precedes"	"TALDO1"
"SI"	"catalysis-precedes"	"TKTL2"
"SI"	"catalysis-precedes"	"TKT"
"SI"	"catalysis-precedes"	"UAP1L1"
"SI"	"catalysis-precedes"	"UAP1"
"SI"	"catalysis-precedes"	"UGP2"
"SLC10A2"	"catalysis-precedes"	"ABCB11"
"SLC10A2"	"catalysis-precedes"	"ACOT6"
"SLC10A2"	"catalysis-precedes"	"ACP2"
"SLC10A2"	"catalysis-precedes"	"ACP3"
"SLC10A2"	"catalysis-precedes"	"ACP5"
"SLC10A2"	"catalysis-precedes"	"ACP6"
"SLC10A2"	"catalysis-precedes"	"ALPG"
"SLC10A2"	"catalysis-precedes"	"ALPI"
"SLC10A2"	"catalysis-precedes"	"ALPL"
"SLC10A2"	"catalysis-precedes"	"ALPP"
"SLC10A2"	"catalysis-precedes"	"ATP1A1"
"SLC10A2"	"catalysis-precedes"	"ATP1A2"
"SLC10A2"	"catalysis-precedes"	"ATP1A3"
"SLC10A2"	"catalysis-precedes"	"ATP1A4"
"SLC10A2"	"catalysis-precedes"	"ATP1B1"
"SLC10A2"	"catalysis-precedes"	"ATP1B2"
"SLC10A2"	"catalysis-precedes"	"ATP1B3"
"SLC10A2"	"catalysis-precedes"	"ATP1B4"
"SLC10A2"	"catalysis-precedes"	"BAAT"
"SLC10A2"	"controls-transport-of-chemical"	"CHEBI:26708"
"SLC10A2"	"controls-transport-of-chemical"	"CHEBI:29101"
"SLC10A2"	"controls-transport-of-chemical"	"CHEBI:29746"
"SLC10A2"	"controls-transport-of-chemical"	"CHEBI:29747"
"SLC10A2"	"controls-transport-of-chemical"	"CHEBI:36257"
"SLC10A2"	"catalysis-precedes"	"ENPP1"
"SLC10A2"	"catalysis-precedes"	"NUDT12"
"SLC10A2"	"catalysis-precedes"	"SLC12A1"
"SLC10A2"	"catalysis-precedes"	"SLC13A1"
"SLC10A2"	"catalysis-precedes"	"SLC13A2"
"SLC10A2"	"catalysis-precedes"	"SLC13A3"
"SLC10A2"	"catalysis-precedes"	"SLC13A4"
"SLC10A2"	"catalysis-precedes"	"SLC13A5"
"SLC10A2"	"catalysis-precedes"	"SLC17A1"
"SLC10A2"	"catalysis-precedes"	"SLC17A2"
"SLC10A2"	"catalysis-precedes"	"SLC17A3"
"SLC10A2"	"catalysis-precedes"	"SLC17A4"
"SLC10A2"	"catalysis-precedes"	"SLC20A1"
"SLC10A2"	"catalysis-precedes"	"SLC23A1"
"SLC10A2"	"catalysis-precedes"	"SLC24A2"
"SLC10A2"	"catalysis-precedes"	"SLC24A3"
"SLC10A2"	"catalysis-precedes"	"SLC27A2"
"SLC10A2"	"catalysis-precedes"	"SLC27A3"
"SLC10A2"	"catalysis-precedes"	"SLC27A4"
"SLC10A2"	"catalysis-precedes"	"SLC27A5"
"SLC10A2"	"catalysis-precedes"	"SLC34A2"
"SLC10A2"	"catalysis-precedes"	"SLC34A3"
"SLC10A2"	"catalysis-precedes"	"SLC38A3"
"SLC10A2"	"catalysis-precedes"	"SLC38A5"
"SLC10A2"	"catalysis-precedes"	"SLC4A10"
"SLC10A2"	"catalysis-precedes"	"SLC4A7"
"SLC10A2"	"catalysis-precedes"	"SLC4A8"
"SLC10A2"	"catalysis-precedes"	"SLC5A10"
"SLC10A2"	"catalysis-precedes"	"SLC5A11"
"SLC10A2"	"catalysis-precedes"	"SLC5A12"
"SLC10A2"	"catalysis-precedes"	"SLC5A1"
"SLC10A2"	"catalysis-precedes"	"SLC5A2"
"SLC10A2"	"catalysis-precedes"	"SLC5A3"
"SLC10A2"	"catalysis-precedes"	"SLC5A5"
"SLC10A2"	"catalysis-precedes"	"SLC5A7"
"SLC10A2"	"catalysis-precedes"	"SLC5A9"
"SLC10A2"	"catalysis-precedes"	"SLC6A11"
"SLC10A2"	"catalysis-precedes"	"SLC6A12"
"SLC10A2"	"catalysis-precedes"	"SLC6A13"
"SLC10A2"	"catalysis-precedes"	"SLC6A1"
"SLC10A2"	"catalysis-precedes"	"SLC6A2"
"SLC10A2"	"catalysis-precedes"	"SLC6A3"
"SLC10A2"	"catalysis-precedes"	"SLC6A4"
"SLC10A2"	"catalysis-precedes"	"SLC6A5"
"SLC10A2"	"catalysis-precedes"	"SLC6A6"
"SLC10A2"	"catalysis-precedes"	"SLC6A7"
"SLC10A2"	"catalysis-precedes"	"SLC6A8"
"SLC10A2"	"catalysis-precedes"	"SLC7A9"
"SLC10A2"	"catalysis-precedes"	"SLC8A2"
"SLC10A2"	"catalysis-precedes"	"SLC9A1"
"SLC10A2"	"catalysis-precedes"	"SLC9A2"
"SLC10A2"	"catalysis-precedes"	"SLC9A3"
"SLC10A2"	"catalysis-precedes"	"SLC9A4"
"SLC10A2"	"catalysis-precedes"	"SLC9A7"
"SLC10A2"	"catalysis-precedes"	"SLC9A8"
"SLC10A2"	"catalysis-precedes"	"SLCO1A2"
"SLC10A2"	"catalysis-precedes"	"SLCO1B1"
"SLC10A2"	"catalysis-precedes"	"SLCO4A1"
"SLC11A2"	"catalysis-precedes"	"ACACA"
